epoch,f1,loss,lr
99,0.1637060046195984,0.04297540709376335,9.775027e-05
100,0.16635218262672424,0.04294299706816673,9.7727774e-05
101,0.16930262744426727,0.042802855372428894,9.770528e-05
102,0.16698972880840302,0.042869582772254944,9.768278e-05
103,0.16962842643260956,0.04273969680070877,9.766028e-05
104,0.17164966464042664,0.042754560708999634,9.7637785e-05
105,0.1715105175971985,0.04276374727487564,9.761529e-05
106,0.1699139028787613,0.04276413470506668,9.759279e-05
107,0.17323781549930573,0.04263506457209587,9.757029e-05
108,0.1733519434928894,0.04264421388506889,9.7547796e-05
109,0.17373967170715332,0.042654212564229965,9.75253e-05
110,0.17332720756530762,0.04261748865246773,9.75028e-05
111,0.1768607497215271,0.042569659650325775,9.7480304e-05
112,0.17437458038330078,0.04256709665060043,9.745781e-05
113,0.1736055463552475,0.04258617013692856,9.743531e-05
114,0.17740973830223083,0.04250176250934601,9.741281e-05
115,0.18120545148849487,0.04232517629861832,9.7390315e-05
116,0.17893058061599731,0.04242108762264252,9.736782e-05
117,0.18038423359394073,0.04237082228064537,9.734532e-05
118,0.1809789091348648,0.042326804250478745,9.732282e-05
119,0.18222257494926453,0.04230351001024246,9.7300326e-05
120,0.1813688576221466,0.04226569086313248,9.727783e-05
121,0.18468177318572998,0.04222013056278229,9.725533e-05
122,0.18339645862579346,0.042260728776454926,9.7232834e-05
123,0.18140321969985962,0.04228110611438751,9.721034e-05
124,0.18072134256362915,0.04225564002990723,9.718784e-05
125,0.18639911711215973,0.042148225009441376,9.716534e-05
126,0.18689730763435364,0.04207867383956909,9.7142845e-05
127,0.18670599162578583,0.04210428521037102,9.712035e-05
128,0.18698754906654358,0.042071450501680374,9.709785e-05
129,0.18632668256759644,0.04208775982260704,9.707535e-05
130,0.18660321831703186,0.04210677370429039,9.7052856e-05
131,0.19210533797740936,0.04201654717326164,9.703036e-05
132,0.19153322279453278,0.04195611551403999,9.700786e-05
133,0.1899871677160263,0.0419369712471962,9.6985365e-05
134,0.19057662785053253,0.04196562245488167,9.696287e-05
135,0.19113922119140625,0.04192034900188446,9.694037e-05
136,0.19272302091121674,0.041888412088155746,9.691787e-05
137,0.19137944281101227,0.04187785089015961,9.6895375e-05
138,0.19420407712459564,0.04183799400925636,9.687288e-05
139,0.19421030580997467,0.04179435223340988,9.685038e-05
140,0.19554883241653442,0.0417754091322422,9.6827884e-05
141,0.19280409812927246,0.0418773777782917,9.680539e-05
142,0.19635382294654846,0.04169328138232231,9.678289e-05
143,0.19447392225265503,0.04174718260765076,9.676039e-05
144,0.1977415829896927,0.04166253283619881,9.6737895e-05
145,0.19709885120391846,0.041661761701107025,9.67154e-05
146,0.19752734899520874,0.04166144132614136,9.66929e-05
147,0.19747458398342133,0.0416799858212471,9.66704e-05
148,0.20083273947238922,0.04161389172077179,9.6647906e-05
149,0.2005719691514969,0.04159778356552124,9.662541e-05
150,0.19688592851161957,0.041633088141679764,9.660291e-05
151,0.19779399037361145,0.041559260338544846,9.6580414e-05
152,0.1993550956249237,0.0415976420044899,9.655792e-05
153,0.1997881978750229,0.041501082479953766,9.653542e-05
154,0.199371337890625,0.0415363609790802,9.651292e-05
155,0.2024155706167221,0.04145713895559311,9.6490425e-05
156,0.20216584205627441,0.0414196215569973,9.646793e-05
157,0.2015562653541565,0.041537653654813766,9.644543e-05
158,0.20177637040615082,0.041438065469264984,9.642293e-05
159,0.20244377851486206,0.0413987897336483,9.6400436e-05
160,0.19959288835525513,0.041495464742183685,9.637794e-05
161,0.20457640290260315,0.04139605164527893,9.635544e-05
162,0.20404382050037384,0.04139149561524391,9.6332944e-05
163,0.20281732082366943,0.041450660675764084,9.631045e-05
164,0.20600922405719757,0.04133448377251625,9.628795e-05
165,0.20616042613983154,0.04129213094711304,9.626545e-05
166,0.2051837295293808,0.041329775005578995,9.6242955e-05
167,0.2069132775068283,0.041276298463344574,9.622046e-05
168,0.20679062604904175,0.04129718244075775,9.619796e-05
169,0.20581890642642975,0.04126889258623123,9.617546e-05
170,0.20838847756385803,0.041184015572071075,9.6152966e-05
171,0.20768451690673828,0.04124458134174347,9.613047e-05
172,0.2067154049873352,0.04126054793596268,9.610797e-05
173,0.2088382989168167,0.04122371971607208,9.6085474e-05
174,0.2097044140100479,0.04112878069281578,9.606298e-05
175,0.2101259082555771,0.04117085039615631,9.604048e-05
176,0.2097584456205368,0.04119056463241577,9.601798e-05
177,0.20945106446743011,0.04119368642568588,9.5995485e-05
178,0.21212343871593475,0.04104994237422943,9.597299e-05
179,0.20810410380363464,0.041169002652168274,9.595049e-05
180,0.21207362413406372,0.0410776324570179,9.592799e-05
181,0.21220096945762634,0.04104023426771164,9.5905496e-05
182,0.21360167860984802,0.04106345400214195,9.5883e-05
183,0.2125805765390396,0.04102878272533417,9.58605e-05
184,0.21169796586036682,0.041100312024354935,9.5838004e-05
185,0.21482084691524506,0.04097381606698036,9.581551e-05
186,0.21449975669384003,0.04096551612019539,9.579301e-05
