epoch,f1,loss,lr
57,0.3911813497543335,0.30544909834861755,9.8695156e-05
58,0.4009926915168762,0.30182912945747375,9.867266e-05
59,0.39594513177871704,0.30342432856559753,9.865016e-05
60,0.39679959416389465,0.301596075296402,9.8627665e-05
61,0.3954066336154938,0.302428662776947,9.860517e-05
62,0.4027220904827118,0.2997928261756897,9.858267e-05
63,0.40712887048721313,0.2987293004989624,9.856017e-05
64,0.4054056406021118,0.2980875074863434,9.8537676e-05
65,0.4068462550640106,0.2968111038208008,9.851518e-05
66,0.4076422452926636,0.2975996136665344,9.849268e-05
67,0.4083070158958435,0.2971945106983185,9.8470184e-05
68,0.4026314616203308,0.2983127534389496,9.844769e-05
69,0.4105803966522217,0.2960662245750427,9.842519e-05
70,0.4173245429992676,0.2934795320034027,9.840269e-05
71,0.4162888824939728,0.2930699586868286,9.8380195e-05
72,0.41535791754722595,0.2928157150745392,9.83577e-05
73,0.4182395339012146,0.29148367047309875,9.83352e-05
74,0.41882121562957764,0.29166674613952637,9.83127e-05
75,0.422870397567749,0.2897348403930664,9.8290206e-05
76,0.4251558184623718,0.2880442440509796,9.826771e-05
77,0.42211291193962097,0.2900336682796478,9.824521e-05
78,0.4250548183917999,0.2878311276435852,9.8222714e-05
79,0.4252334237098694,0.2883722484111786,9.820022e-05
80,0.4277680814266205,0.2859940528869629,9.817772e-05
81,0.4316251277923584,0.2852902412414551,9.815522e-05
82,0.43087172508239746,0.28519362211227417,9.8132725e-05
83,0.4316574037075043,0.2842599153518677,9.811023e-05
84,0.43301132321357727,0.28469428420066833,9.808773e-05
85,0.4318331182003021,0.2841949462890625,9.806523e-05
86,0.4296171963214874,0.2840174734592438,9.8042736e-05
87,0.4405286908149719,0.2809889614582062,9.802024e-05
88,0.43595045804977417,0.28195250034332275,9.799774e-05
89,0.4368245005607605,0.2814891040325165,9.7975244e-05
90,0.4396182894706726,0.2802971601486206,9.795275e-05
91,0.4424453675746918,0.28019657731056213,9.793025e-05
92,0.44005945324897766,0.28044724464416504,9.790775e-05
93,0.4463387429714203,0.2771185040473938,9.7885255e-05
94,0.4457841217517853,0.27722305059432983,9.786276e-05
95,0.4433589279651642,0.2786923944950104,9.784026e-05
96,0.44659385085105896,0.2762846052646637,9.781776e-05
97,0.44692763686180115,0.2760622501373291,9.7795266e-05
98,0.4523856043815613,0.27430519461631775,9.777277e-05
99,0.4463174641132355,0.2764137387275696,9.775027e-05
100,0.4546268880367279,0.27255067229270935,9.7727774e-05
101,0.45410212874412537,0.2735387086868286,9.770528e-05
102,0.45487651228904724,0.2729571461677551,9.768278e-05
103,0.45243141055107117,0.2737051546573639,9.766028e-05
104,0.4519626796245575,0.2734924852848053,9.7637785e-05
105,0.45913204550743103,0.2720314562320709,9.761529e-05
106,0.45999011397361755,0.269847571849823,9.759279e-05
107,0.455176442861557,0.27135780453681946,9.757029e-05
108,0.46435829997062683,0.2693895995616913,9.7547796e-05
109,0.46067020297050476,0.2696669101715088,9.75253e-05
110,0.459958016872406,0.26940393447875977,9.75028e-05
111,0.46436452865600586,0.2688010036945343,9.7480304e-05
112,0.46534866094589233,0.2677628695964813,9.745781e-05
113,0.4626412093639374,0.26883235573768616,9.743531e-05
114,0.4652901291847229,0.2676466703414917,9.741281e-05
115,0.46658843755722046,0.26750048995018005,9.7390315e-05
116,0.46619054675102234,0.2660338282585144,9.736782e-05
117,0.4650827944278717,0.26644468307495117,9.734532e-05
118,0.46609723567962646,0.26660653948783875,9.732282e-05
119,0.4717474579811096,0.2637934684753418,9.7300326e-05
120,0.46971195936203003,0.2647427022457123,9.727783e-05
121,0.47657299041748047,0.26385581493377686,9.725533e-05
122,0.4721938967704773,0.2627688944339752,9.7232834e-05
123,0.4676196873188019,0.2642284631729126,9.721034e-05
124,0.4749554693698883,0.2624988257884979,9.718784e-05
125,0.4783669710159302,0.2615448832511902,9.716534e-05
126,0.47387534379959106,0.2618800699710846,9.7142845e-05
127,0.47614747285842896,0.2614039480686188,9.712035e-05
128,0.4818670153617859,0.2592853307723999,9.709785e-05
129,0.4804954528808594,0.25909361243247986,9.707535e-05
130,0.47990792989730835,0.26042771339416504,9.7052856e-05
131,0.4893711507320404,0.2562173902988434,9.703036e-05
132,0.47824007272720337,0.2594875991344452,9.700786e-05
133,0.4841267168521881,0.25708144903182983,9.6985365e-05
134,0.48748835921287537,0.2563174366950989,9.696287e-05
135,0.4880593419075012,0.25655579566955566,9.694037e-05
136,0.48250141739845276,0.258897989988327,9.691787e-05
137,0.483921617269516,0.2568580210208893,9.6895375e-05
138,0.48520007729530334,0.25720861554145813,9.687288e-05
139,0.491620272397995,0.25534242391586304,9.685038e-05
140,0.49492380023002625,0.25363215804100037,9.6827884e-05
141,0.4943905174732208,0.2530759572982788,9.680539e-05
142,0.4906783699989319,0.25550761818885803,9.678289e-05
143,0.49145567417144775,0.25372278690338135,9.676039e-05
144,0.4913715422153473,0.2537336051464081,9.6737895e-05
145,0.49138280749320984,0.2536177337169647,9.67154e-05
146,0.49687284231185913,0.2515547573566437,9.66929e-05
147,0.496785432100296,0.2516188323497772,9.66704e-05
148,0.49458733201026917,0.25184911489486694,9.6647906e-05
149,0.4982725977897644,0.250994473695755,9.662541e-05
150,0.5001883506774902,0.24915090203285217,9.660291e-05
151,0.4967130124568939,0.24997586011886597,9.6580414e-05
152,0.4961244761943817,0.25201016664505005,9.655792e-05
153,0.5017617344856262,0.24958990514278412,9.653542e-05
154,0.500483512878418,0.2489265501499176,9.651292e-05
155,0.5008543133735657,0.24896501004695892,9.6490425e-05
156,0.5020376443862915,0.2486945390701294,9.646793e-05
157,0.5050719380378723,0.24757546186447144,9.644543e-05
158,0.5030307769775391,0.24746598303318024,9.642293e-05
159,0.5012563467025757,0.24794432520866394,9.6400436e-05
160,0.5057727098464966,0.24593578279018402,9.637794e-05
161,0.5088180303573608,0.24388796091079712,9.635544e-05
162,0.5121992826461792,0.24444380402565002,9.6332944e-05
163,0.5041140913963318,0.24638940393924713,9.631045e-05
164,0.5093685388565063,0.24422094225883484,9.628795e-05
165,0.5117313265800476,0.2440456748008728,9.626545e-05
166,0.5081650614738464,0.24424593150615692,9.6242955e-05
167,0.5159235000610352,0.24292127788066864,9.622046e-05
168,0.5172149538993835,0.2416905015707016,9.619796e-05
169,0.514954149723053,0.24163825809955597,9.617546e-05
170,0.5138170123100281,0.24260976910591125,9.6152966e-05
171,0.5142982602119446,0.2427072525024414,9.613047e-05
172,0.5155985355377197,0.24104277789592743,9.610797e-05
173,0.5162760615348816,0.2400825172662735,9.6085474e-05
174,0.5191180109977722,0.2390638142824173,9.606298e-05
175,0.5157505869865417,0.2412935197353363,9.604048e-05
176,0.5172075033187866,0.24024206399917603,9.601798e-05
177,0.5148597955703735,0.24114160239696503,9.5995485e-05
178,0.521605372428894,0.23932912945747375,9.597299e-05
179,0.5205191373825073,0.23742765188217163,9.595049e-05
180,0.5197831988334656,0.23950396478176117,9.592799e-05
181,0.5232359766960144,0.23843537271022797,9.5905496e-05
182,0.5189841985702515,0.23971480131149292,9.5883e-05
183,0.5221763849258423,0.2387041449546814,9.58605e-05
184,0.5253010988235474,0.23714560270309448,9.5838004e-05
185,0.5264323949813843,0.2365538626909256,9.581551e-05
186,0.521286129951477,0.23743155598640442,9.579301e-05
187,0.5270058512687683,0.2357097864151001,9.577051e-05
188,0.5295450687408447,0.23411238193511963,9.5748015e-05
189,0.5300366282463074,0.23450782895088196,9.572552e-05
190,0.5300698280334473,0.2355860024690628,9.570302e-05
191,0.5327747464179993,0.23388265073299408,9.568052e-05
192,0.5222134590148926,0.23676156997680664,9.5658026e-05
193,0.5302153825759888,0.23389697074890137,9.563553e-05
194,0.5351932644844055,0.2328813523054123,9.561303e-05
195,0.5303150415420532,0.23398903012275696,9.5590534e-05
196,0.5345940589904785,0.23246385157108307,9.556804e-05
197,0.52873295545578,0.23403692245483398,9.554554e-05
198,0.5352410078048706,0.23172065615653992,9.552304e-05
199,0.5337640643119812,0.2319846749305725,9.5500545e-05
200,0.5386364459991455,0.23024940490722656,9.547805e-05
201,0.541344940662384,0.22966666519641876,9.545555e-05
202,0.5396173000335693,0.2301810085773468,9.543305e-05
203,0.5380873084068298,0.2295047789812088,9.5410556e-05
204,0.5391767024993896,0.23050649464130402,9.538806e-05
205,0.5386480093002319,0.2304585874080658,9.536556e-05
206,0.5451403260231018,0.2286168932914734,9.5343064e-05
207,0.540432333946228,0.22912652790546417,9.532057e-05
208,0.5445500016212463,0.22705160081386566,9.529807e-05
209,0.5422424077987671,0.22873957455158234,9.527557e-05
210,0.5383434295654297,0.22988808155059814,9.5253075e-05
211,0.5416896939277649,0.2299177348613739,9.523058e-05
212,0.5465381741523743,0.22722023725509644,9.520808e-05
213,0.5491541028022766,0.22551050782203674,9.518558e-05
214,0.5465457439422607,0.22700822353363037,9.516309e-05
215,0.5443682074546814,0.22720196843147278,9.514059e-05
216,0.5510005950927734,0.22384172677993774,9.511809e-05
217,0.5497133731842041,0.2258443981409073,9.5095595e-05
218,0.5465580224990845,0.22486793994903564,9.50731e-05
219,0.5437937378883362,0.22675465047359467,9.50506e-05
220,0.5489190220832825,0.2249583601951599,9.50281e-05
221,0.5490280985832214,0.22530566155910492,9.5005606e-05
222,0.5486059188842773,0.22588668763637543,9.498311e-05
223,0.5512737035751343,0.22475801408290863,9.496061e-05
224,0.5513672828674316,0.22494128346443176,9.4938114e-05
225,0.5524640679359436,0.22359038889408112,9.491562e-05
226,0.5567743182182312,0.2228718250989914,9.489312e-05
227,0.5526832342147827,0.22365035116672516,9.487062e-05
228,0.5528246164321899,0.22323742508888245,9.4848125e-05
229,0.5476754307746887,0.22441929578781128,9.482563e-05
230,0.5538783669471741,0.2233477234840393,9.480313e-05
231,0.550464391708374,0.2232614904642105,9.478063e-05
232,0.5562984347343445,0.22075605392456055,9.4758136e-05
233,0.5607587099075317,0.21917475759983063,9.473564e-05
234,0.5564287900924683,0.22134681046009064,9.471314e-05
235,0.5574210286140442,0.22030000388622284,9.4690644e-05
236,0.5556787252426147,0.22053149342536926,9.466815e-05
237,0.5592172741889954,0.21972955763339996,9.464565e-05
238,0.5592677593231201,0.2204853892326355,9.462315e-05
239,0.557826042175293,0.2195795774459839,9.4600655e-05
240,0.5589374303817749,0.2209051251411438,9.457816e-05
241,0.5619895458221436,0.217630073428154,9.455566e-05
242,0.5599989891052246,0.2194822132587433,9.453316e-05
243,0.5620802640914917,0.21758773922920227,9.4510666e-05
244,0.5596681833267212,0.2189875692129135,9.448817e-05
245,0.5587183237075806,0.2190706878900528,9.446567e-05
246,0.5581645369529724,0.2194095253944397,9.4443174e-05
247,0.5656022429466248,0.21702270209789276,9.442068e-05
248,0.562284529209137,0.2169416844844818,9.439818e-05
249,0.5646865963935852,0.2168804556131363,9.437568e-05
250,0.5691561698913574,0.21467888355255127,9.4353185e-05
251,0.5663406848907471,0.21611589193344116,9.433069e-05
252,0.5688832402229309,0.21452635526657104,9.430819e-05
253,0.5576297640800476,0.218606635928154,9.428569e-05
254,0.5692319273948669,0.21589918434619904,9.4263196e-05
255,0.5663847923278809,0.2161177098751068,9.42407e-05
256,0.5665260553359985,0.21544058620929718,9.42182e-05
257,0.5722194910049438,0.21398994326591492,9.4195704e-05
258,0.5724290609359741,0.21274521946907043,9.417321e-05
259,0.5705428719520569,0.21400785446166992,9.415071e-05
260,0.576777458190918,0.2121380716562271,9.412821e-05
261,0.5747199058532715,0.2132333368062973,9.4105715e-05
262,0.5684268474578857,0.21377551555633545,9.408322e-05
263,0.5692622661590576,0.2132357656955719,9.406072e-05
264,0.5773354172706604,0.21102264523506165,9.403822e-05
265,0.5721591711044312,0.2130313515663147,9.4015726e-05
266,0.5751307606697083,0.21290239691734314,9.399323e-05
267,0.5756273865699768,0.21123602986335754,9.397073e-05
268,0.5813500285148621,0.2097596377134323,9.3948234e-05
269,0.5792824029922485,0.2106586992740631,9.392574e-05
270,0.5767059922218323,0.21063564717769623,9.390324e-05
271,0.580148458480835,0.20917285978794098,9.388074e-05
272,0.5811167359352112,0.20946964621543884,9.3858245e-05
273,0.5770432353019714,0.21043455600738525,9.383575e-05
274,0.5783773064613342,0.2095174342393875,9.381325e-05
275,0.5766661167144775,0.2101598083972931,9.379075e-05
276,0.5796752572059631,0.20903488993644714,9.3768256e-05
277,0.5779768228530884,0.20923246443271637,9.374576e-05
278,0.5819948315620422,0.20900645852088928,9.372326e-05
279,0.5816934108734131,0.2090979367494583,9.3700764e-05
280,0.5843335390090942,0.20855304598808289,9.367827e-05
281,0.5815398693084717,0.20749503374099731,9.365577e-05
282,0.5821282863616943,0.2077178657054901,9.363327e-05
283,0.5850920677185059,0.20696283876895905,9.3610775e-05
284,0.5792901515960693,0.209663987159729,9.358828e-05
285,0.585298478603363,0.20669952034950256,9.356578e-05
286,0.5850239396095276,0.20751358568668365,9.354328e-05
287,0.5843214392662048,0.2072887420654297,9.3520786e-05
288,0.5824412107467651,0.2066354751586914,9.349829e-05
289,0.5892206430435181,0.20460762083530426,9.347579e-05
290,0.5905920267105103,0.2043416053056717,9.3453295e-05
291,0.5819210410118103,0.20800049602985382,9.34308e-05
292,0.5879976749420166,0.20612923800945282,9.34083e-05
293,0.585145115852356,0.20663611590862274,9.33858e-05
294,0.5901609063148499,0.20325517654418945,9.3363305e-05
295,0.587195098400116,0.2054559737443924,9.334081e-05
296,0.5920541882514954,0.2048267275094986,9.331831e-05
297,0.5893915891647339,0.2057172805070877,9.3295814e-05
298,0.5896030068397522,0.20451276004314423,9.327332e-05
299,0.5908150672912598,0.20437420904636383,9.325082e-05
300,0.5920524597167969,0.20330697298049927,9.322832e-05
301,0.5950348973274231,0.20150180160999298,9.3205825e-05
302,0.5909668207168579,0.20367687940597534,9.318333e-05
303,0.5947007536888123,0.20231500267982483,9.316083e-05
304,0.5917319059371948,0.20304769277572632,9.313833e-05
305,0.5930249094963074,0.20296509563922882,9.3115836e-05
306,0.591999351978302,0.2041737139225006,9.309334e-05
307,0.590060293674469,0.2052440047264099,9.307084e-05
308,0.5933424830436707,0.2023073434829712,9.3048344e-05
309,0.5922526717185974,0.20268267393112183,9.302585e-05
310,0.5953481793403625,0.20188340544700623,9.300335e-05
311,0.5966693758964539,0.2009757161140442,9.298085e-05
312,0.5951888561248779,0.2013920247554779,9.2958355e-05
313,0.5969902873039246,0.20106036961078644,9.293586e-05
314,0.5971502661705017,0.2008398473262787,9.291336e-05
315,0.5996419787406921,0.20032688975334167,9.289086e-05
316,0.5969404578208923,0.20102344453334808,9.2868366e-05
317,0.6009573340415955,0.19886603951454163,9.284587e-05
318,0.5960383415222168,0.20011204481124878,9.282337e-05
319,0.6063962578773499,0.19673296809196472,9.2800874e-05
320,0.6030446290969849,0.19756658375263214,9.277838e-05
321,0.594402015209198,0.20050370693206787,9.275588e-05
322,0.5980023145675659,0.2011442333459854,9.273338e-05
323,0.6001232266426086,0.19880932569503784,9.2710885e-05
324,0.6012709140777588,0.19958695769309998,9.268839e-05
325,0.6029016971588135,0.19849026203155518,9.266589e-05
326,0.6042667627334595,0.19788458943367004,9.264339e-05
327,0.5988965034484863,0.19900767505168915,9.2620896e-05
328,0.6013496518135071,0.19882960617542267,9.25984e-05
329,0.6049473285675049,0.19721445441246033,9.25759e-05
330,0.6019774079322815,0.19799822568893433,9.2553404e-05
331,0.6078971028327942,0.1955071985721588,9.253091e-05
332,0.6055535078048706,0.19649402797222137,9.250841e-05
333,0.6063145995140076,0.1960328221321106,9.248591e-05
334,0.6069269776344299,0.1961241513490677,9.2463415e-05
335,0.6042569279670715,0.19707947969436646,9.244092e-05
336,0.6021062731742859,0.1976340413093567,9.241842e-05
337,0.6075872182846069,0.19608254730701447,9.239592e-05
338,0.607107400894165,0.19483858346939087,9.2373426e-05
339,0.6073802709579468,0.19594834744930267,9.235093e-05
340,0.613808274269104,0.19425371289253235,9.232843e-05
341,0.6017649173736572,0.1977851837873459,9.2305934e-05
342,0.6109302639961243,0.1934208869934082,9.228344e-05
343,0.6065843105316162,0.1965676248073578,9.226094e-05
344,0.6119917035102844,0.19428490102291107,9.223844e-05
345,0.6078182458877563,0.1957045942544937,9.2215945e-05
346,0.6127812266349792,0.1933538019657135,9.219345e-05
347,0.6114166975021362,0.1928901970386505,9.217095e-05
348,0.6114328503608704,0.19423699378967285,9.214845e-05
349,0.6140594482421875,0.19224071502685547,9.2125956e-05
350,0.6136241555213928,0.19288207590579987,9.210346e-05
351,0.616959810256958,0.1922617107629776,9.208096e-05
352,0.6138091683387756,0.1925840824842453,9.2058464e-05
353,0.6092936396598816,0.19447772204875946,9.203597e-05
354,0.6163658499717712,0.19054371118545532,9.201347e-05
355,0.6215624213218689,0.1905876100063324,9.199097e-05
356,0.6127241849899292,0.19278377294540405,9.1968475e-05
357,0.6109218001365662,0.19325950741767883,9.194598e-05
358,0.6142444610595703,0.19139841198921204,9.192348e-05
359,0.6164898872375488,0.19134117662906647,9.190098e-05
360,0.6108096241950989,0.1927228718996048,9.1878486e-05
361,0.6133362650871277,0.19113287329673767,9.185599e-05
362,0.6235095858573914,0.1887189894914627,9.183349e-05
363,0.6172484755516052,0.1910123974084854,9.1810994e-05
364,0.6152797341346741,0.19123205542564392,9.17885e-05
365,0.6220904588699341,0.18875367939472198,9.1766e-05
366,0.6194384694099426,0.18875578045845032,9.17435e-05
367,0.6216720938682556,0.18983687460422516,9.1721005e-05
368,0.6213115453720093,0.18936605751514435,9.169851e-05
369,0.6199182868003845,0.18869131803512573,9.167601e-05
370,0.6187695264816284,0.18980322778224945,9.1653514e-05
371,0.6157432794570923,0.190325066447258,9.163102e-05
372,0.6151307225227356,0.1908264309167862,9.160852e-05
373,0.6217473745346069,0.18869850039482117,9.158602e-05
374,0.6199957132339478,0.18954184651374817,9.1563525e-05
375,0.6199363470077515,0.19003522396087646,9.154103e-05
376,0.6225245594978333,0.1885177195072174,9.151853e-05
377,0.620901346206665,0.1882270723581314,9.149603e-05
378,0.6188444495201111,0.18964222073554993,9.1473536e-05
379,0.624072790145874,0.18663546442985535,9.145104e-05
380,0.6235073208808899,0.1872398406267166,9.142854e-05
381,0.6250887513160706,0.18707925081253052,9.1406044e-05
382,0.6231021881103516,0.18710459768772125,9.138355e-05
383,0.6302437782287598,0.18507911264896393,9.136105e-05
384,0.6255760788917542,0.18607555329799652,9.133855e-05
385,0.6207544803619385,0.18839973211288452,9.1316055e-05
386,0.6281476020812988,0.18602408468723297,9.129356e-05
387,0.6218067407608032,0.18835951387882233,9.127106e-05
388,0.6299892067909241,0.18424035608768463,9.124856e-05
389,0.6246525049209595,0.18562906980514526,9.1226066e-05
390,0.6275045275688171,0.1856197863817215,9.120357e-05
391,0.6282056570053101,0.18605302274227142,9.118107e-05
392,0.6271252036094666,0.18567527830600739,9.1158574e-05
393,0.6288298964500427,0.18441534042358398,9.113608e-05
394,0.6314919590950012,0.18434371054172516,9.111358e-05
395,0.6271140575408936,0.1855359971523285,9.109108e-05
396,0.6323031783103943,0.18409885466098785,9.1068585e-05
397,0.6310431361198425,0.1831047534942627,9.104609e-05
398,0.6329246163368225,0.18416142463684082,9.102359e-05
399,0.6254386305809021,0.18519265949726105,9.100109e-05
400,0.6300964951515198,0.18477246165275574,9.0978596e-05
401,0.6287210583686829,0.183638334274292,9.09561e-05
402,0.6341052651405334,0.1816486269235611,9.09336e-05
403,0.629343569278717,0.18481646478176117,9.0911104e-05
404,0.6382443904876709,0.1811264157295227,9.088861e-05
405,0.6290357708930969,0.18408888578414917,9.086611e-05
406,0.6330423355102539,0.18260101974010468,9.084361e-05
407,0.630892276763916,0.18397577106952667,9.0821115e-05
408,0.6329471468925476,0.1826900988817215,9.079862e-05
409,0.6298766732215881,0.18555636703968048,9.077612e-05
410,0.629034698009491,0.1834496110677719,9.075362e-05
411,0.6345930695533752,0.1824284791946411,9.0731126e-05
412,0.6304318904876709,0.1839054971933365,9.070863e-05
413,0.6353508830070496,0.18153998255729675,9.068613e-05
414,0.6325572729110718,0.18203850090503693,9.0663634e-05
415,0.6330223679542542,0.18121406435966492,9.064114e-05
416,0.6392407417297363,0.17990656197071075,9.061864e-05
417,0.6336334943771362,0.18254724144935608,9.059614e-05
418,0.6371743083000183,0.180734321475029,9.0573645e-05
419,0.6411585211753845,0.17851224541664124,9.055115e-05
420,0.6376813054084778,0.18012364208698273,9.052865e-05
421,0.6403912305831909,0.17835326492786407,9.050615e-05
422,0.6405045390129089,0.17973552644252777,9.0483656e-05
423,0.639207124710083,0.18055465817451477,9.046116e-05
424,0.6418318748474121,0.17929793894290924,9.043866e-05
425,0.6383158564567566,0.18047769367694855,9.0416164e-05
426,0.6441359519958496,0.1777113527059555,9.039367e-05
427,0.6368407011032104,0.18033523857593536,9.037117e-05
428,0.6372508406639099,0.18158510327339172,9.034867e-05
429,0.6371544599533081,0.18078731000423431,9.0326175e-05
430,0.6402115821838379,0.17995591461658478,9.030368e-05
431,0.6398839354515076,0.17869018018245697,9.028118e-05
432,0.6448099613189697,0.17770670354366302,9.025868e-05
433,0.6409159302711487,0.17861483991146088,9.0236186e-05
434,0.6429483294487,0.17857035994529724,9.021369e-05
435,0.6425737738609314,0.17826706171035767,9.019119e-05
436,0.6444256901741028,0.17793968319892883,9.0168694e-05
437,0.6441400051116943,0.1776246875524521,9.01462e-05
438,0.6424111127853394,0.1768832951784134,9.01237e-05
439,0.6411571502685547,0.17863072454929352,9.01012e-05
440,0.6424155831336975,0.176998570561409,9.0078705e-05
441,0.647899329662323,0.17688830196857452,9.005621e-05
442,0.6390315294265747,0.17958883941173553,9.003371e-05
443,0.6446793079376221,0.17746733129024506,9.001121e-05
444,0.6440625190734863,0.17737305164337158,8.9988716e-05
445,0.6405941843986511,0.17852170765399933,8.996622e-05
446,0.6351529359817505,0.17931978404521942,8.994372e-05
447,0.6485108137130737,0.17651842534542084,8.9921225e-05
448,0.643906831741333,0.1764119416475296,8.989873e-05
449,0.6457417011260986,0.1756812483072281,8.987623e-05
450,0.6463373303413391,0.17582657933235168,8.985373e-05
451,0.6450366973876953,0.1767755001783371,8.9831236e-05
452,0.645171046257019,0.1772046983242035,8.980874e-05
453,0.6456223726272583,0.17537608742713928,8.978624e-05
454,0.6478537917137146,0.17608003318309784,8.9763744e-05
